window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2
ks_01735,ks,190,125,0.9832503678700097,0.8929800540270545,0.9971848118001858,11.557376670492904,252.73629512655708,70.7980449480033,4.165984434015027,0.16239090170317977,2.592741925936385,1.2294823925238305,0.558215832006486,5.3651359462736945,0.0,1.0,1.0,0.00021266937255859375,1.0,4.153501228756935,121.09374756312982,0.0025899410247802734,0.0,1.0,1.0,0.0003256797790527344,PySINDy,1.0
ks_01736,ks,190,130,0.9836249613465945,0.8917858922183084,0.9958828997272473,12.077600689765216,300.9898002572985,89.37413187414408,4.182616354323664,0.13630074463610972,2.6159194246871373,1.2290452812839918,0.5562706819551604,5.3651359462736945,0.0,1.0,1.0,0.00021314620971679688,1.0,4.343683785314625,131.7142309202752,0.002538919448852539,0.0,1.0,1.0,0.0003361701965332031,PySINDy,1.0
ks_01737,ks,190,135,0.9967107683512734,0.8967050427893891,0.999515245039359,12.379497989074352,351.04147862334963,83.32382410672247,4.211771695270097,0.24706898255586962,2.65076525501927,1.2284834913924674,0.5578949574852522,5.423139084141361,0.0,1.0,1.0,0.00021314620971679688,1.0,4.160359523110838,139.1282446277244,0.0026721954345703125,0.0,1.0,1.0,0.00034618377685546875,PySINDy,1.0
ks_01738,ks,190,140,1.001550751147296,0.8998203894640409,1.0024193520636542,12.900111953663286,359.95575860394473,83.32382410672247,4.197133227585974,0.06995611840644661,2.60479975023652,1.2275772457990015,0.5615909933535341,5.423139084141361,0.0,1.0,1.0,0.00037026405334472656,1.0,4.82707345141562,148.67357791405988,0.0028276443481445312,0.0,1.0,1.0,0.0003497600555419922,PySINDy,1.0
ks_01739,ks,190,145,1.002972734916861,0.8959823098441849,0.996590936281494,13.694801650451716,377.4025271369953,83.32382410672247,4.230946924577319,0.36167133730344975,2.6684219875980175,1.237201842539823,0.5531202772440506,5.423139084141361,0.0,1.0,1.0,0.00023603439331054688,1.0,5.430302159411551,164.78771394434477,0.0025527477264404297,0.0,1.0,1.0,0.00037288665771484375,PySINDy,1.0
ks_01740,ks,190,150,1.0166426514098792,0.9096662016990575,1.015623247924351,13.478691078868938,390.83326184892104,83.32382410672247,4.222089703434854,0.3151814114291832,2.620347937426324,1.2504622241398982,0.5532747099861356,5.448644207163901,0.0,1.0,1.0,0.00023317337036132812,1.0,4.970963092926392,161.4568982533486,0.002496004104614258,0.0,1.0,1.0,0.0003757476806640625,PySINDy,1.0
ks_01741,ks,190,155,1.0205613623189849,0.9154073134886339,1.0240800783146096,13.29238144956778,387.2503351164568,83.32382410672247,4.217906968250994,0.09098364335338094,2.5750466974902313,1.250480126937316,0.5567029665124648,5.448644207163901,0.0,1.0,1.0,0.0002410411834716797,1.0,4.837224362152509,157.1131877817125,0.0025548934936523438,0.0,1.0,1.0,0.0003197193145751953,PySINDy,1.0
ks_01742,ks,190,160,1.0148841532643456,0.911466288002788,1.02013463551639,13.14219989772154,382.149531474244,83.32382410672247,4.192897805745793,0.060058560299783036,2.49386137180521,1.2416621080266839,0.5586643160393928,5.448644207163901,0.0,1.0,1.0,0.0002110004425048828,1.0,4.691005223012135,153.50836282154063,0.0025587081909179688,0.0,1.0,1.0,0.0003247261047363281,PySINDy,1.0
ks_01743,ks,190,165,1.0067452265039702,0.904889272035877,1.0115492920079907,12.739823056585726,374.50701399535427,83.32382410672247,4.161807267710745,0.058297767050691535,2.422271761178202,1.2280140122752106,0.5616565617380496,5.448644207163901,0.0,1.0,1.0,0.00021028518676757812,1.0,4.412874337046676,144.6200702270429,0.0025603771209716797,0.0,1.0,1.0,0.0003268718719482422,PySINDy,1.0
ks_01744,ks,190,170,1.0023517121799395,0.8982981760752776,1.000896258173132,12.430037580002011,370.1453347691078,83.32382410672247,4.191313411789359,0.10159196020436624,2.510359888410373,1.2199812518974535,0.5615922404181314,5.386913771917163,0.0,1.0,1.0,0.00022935867309570312,1.0,4.375056830299925,138.21308411754913,0.002666950225830078,0.0,1.0,1.0,0.0003597736358642578,PySINDy,1.0
ks_01745,ks,190,175,1.009413244486022,0.9029621459423106,1.0054108230503813,12.087255382654513,365.60979319169087,83.32382410672247,4.235629120578071,0.35697448771662743,2.6209298503141087,1.2248886345589232,0.5618032749521238,5.386913771917163,0.0,1.0,1.0,0.00021147727966308594,1.0,4.330886049333113,131.88532688300342,0.0026140213012695312,0.0,1.0,1.0,0.000354766845703125,PySINDy,1.0
ks_01746,ks,190,180,1.0165346739677674,0.9112502160954189,1.0169176050753745,12.08282178718937,358.9155852214375,83.32382410672247,4.256038688674851,0.13135102638257304,2.6075501077222443,1.2332542969661977,0.5627259418823166,5.386913771917163,0.0,1.0,1.0,0.00021028518676757812,1.0,4.562789339605632,131.76975299210386,0.0025544166564941406,0.0,1.0,1.0,0.00032067298889160156,PySINDy,1.0
ks_01747,ks,190,185,1.0220208877849326,0.9197801093226782,1.0296367980905512,12.240037370013011,360.5784927443436,83.32382410672247,4.264960467642343,0.5367528778134684,2.6040202825334458,1.237862573317486,0.566290114162865,5.386913771917163,0.0,1.0,1.0,0.0002105236053466797,1.0,4.78460891938169,133.65120169275178,0.0028107166290283203,0.0,1.0,1.0,0.0004432201385498047,PySINDy,1.0
ks_01748,ks,190,190,1.0249235206014842,0.9258083306772994,1.0382020763607067,12.599907897352672,370.718128442001,83.32382410672247,4.305193094409479,0.45715964061208014,2.6435321441792605,1.236652239109712,0.5702085937659019,5.386913771917163,0.0,1.0,1.0,0.0002281665802001953,1.0,4.843429698698627,139.82943436535322,0.0025832653045654297,0.0,1.0,1.0,0.000324249267578125,PySINDy,1.0
ks_01749,ks,190,195,1.0271595998470286,0.9256515324164953,1.0380997000757173,12.710488241360112,373.3161830297904,83.32382410672247,4.318942349872773,0.2022565900887581,2.6531719516702026,1.228604030056528,0.5740665181972954,5.386913771917163,0.0,1.0,1.0,0.00024509429931640625,1.0,4.651348146921585,141.787829513643,0.002594470977783203,0.0,1.0,1.0,0.0004048347473144531,PySINDy,1.0
ks_01750,ks,190,200,1.0312580286889594,0.9247387731064985,1.0347262978831833,12.530228686950048,372.63323634029007,83.32382410672247,4.328152556569577,0.3106425548854424,2.6810939890542644,1.2230676343986089,0.5770253785595606,5.386913771917163,0.0,1.0,1.0,0.00024247169494628906,1.0,4.277443345942118,139.28122200611026,0.0026056766510009766,0.0,1.0,1.0,0.0004124641418457031,PySINDy,1.0
ks_01751,ks,190,205,1.038472741943756,0.9300676647702983,1.0383468991769942,12.407651124463605,354.3281315626997,83.32382410672247,4.3373489591080014,0.44020511253901107,2.7115373909336906,1.221501972163403,0.5831682702204688,5.386913771917163,0.0,1.0,1.0,0.00022268295288085938,1.0,4.366278823541551,136.46741735401878,0.0025701522827148438,0.0,1.0,1.0,0.0003402233123779297,PySINDy,1.0
ks_01752,ks,190,210,1.0412911781298253,0.9304333440144337,1.0385925415600328,12.69836703550592,335.4067803241694,72.27504679509003,4.349755755958318,0.47766720510621447,2.7188033228143715,1.2222909968363258,0.5821228095968994,5.402689561934421,0.0,1.0,1.0,0.0002288818359375,1.0,4.647204526793675,142.2448977196041,0.0025141239166259766,0.0,1.0,1.0,0.0003399848937988281,PySINDy,1.0
ks_01753,ks,190,215,1.0361383576025367,0.9326626800903656,1.0409409679657842,12.705915933661796,330.94423385170137,72.27504679509003,4.311586333824555,0.7197416839144354,2.691623562534173,1.2222348268131356,0.5851138939362693,5.40187174278109,0.0,1.0,1.0,0.00022840499877929688,1.0,4.61837585035705,144.34672887341208,0.002597808837890625,0.0,1.0,1.0,0.00033593177795410156,PySINDy,1.0
ks_01754,ks,190,220,1.0320838595710398,0.9325427997475546,1.0385109472671126,12.388299963200717,321.05699144372073,72.27504679509003,4.25628906774197,0.617461991248033,2.576133301465455,1.2143343434515883,0.5885334082553693,5.40187174278109,0.0,1.0,1.0,0.00021004676818847656,1.0,4.04697875819589,139.372495891269,0.0025675296783447266,0.0,1.0,1.0,0.0003218650817871094,PySINDy,1.0
transport_00000,transport,0,0,0.8376293808547797,2.743959668403383,13.227431792470371,0.17166157096693108,0.22020106565270636,0.4984014980479623,2.514016622900029,0.0433051400332013,0.4609129590366209,0.3352466812131499,6.414415789979817,1.31944337109296,0.0,1.0,1.0,0.0005407333374023438,1.0,0.05779469549928235,9.767532641543787e-05,0.003683328628540039,0.0,1.0,1.0,0.0005676746368408203,RobustIDENT,0.05779469549928235
transport_00001,transport,0,5,0.8138438228932271,2.5849971898120185,12.28810992622947,0.16314813297909128,0.20265343579149692,0.4709713993353071,2.493250980257083,0.0407521133893942,0.4412842376465818,0.329571575064861,6.128090619363286,1.285199103607967,0.0,1.0,1.0,0.0003063678741455078,1.0,0.05767302695750633,8.589886855276854e-05,0.002832174301147461,0.0,1.0,1.0,0.00037479400634765625,RobustIDENT,0.05767302695750633
transport_00002,transport,0,10,0.7920145037093795,2.43990559922911,11.428271075381303,0.15541394411565748,0.1868043635036505,0.44531410606237776,2.4733279288151246,0.03844202519425055,0.42273161858234287,0.32414711981445915,5.865354885673111,1.2527119257181576,0.0,1.0,1.0,0.00023055076599121094,1.0,0.05754141735654124,7.61226946635333e-05,0.0025861263275146484,0.0,1.0,1.0,0.00037288665771484375,RobustIDENT,0.05754141735654124
transport_00003,transport,0,15,0.7719294182281319,2.3074078229025243,10.641928319327695,0.1483826509190926,0.17241459583317598,0.42133383216739206,2.4542648607459734,0.03633269271047848,0.40524118425307126,0.31894750979617054,5.624765133635285,1.2218813714525507,0.0,1.0,1.0,0.00023794174194335938,1.0,0.0574046919365116,6.790708133970456e-05,0.0026535987854003906,0.0,1.0,1.0,0.0003757476806640625,RobustIDENT,0.0574046919365116
transport_00004,transport,0,20,0.7533995870234779,2.1863505791896785,9.922905732969511,0.1419851560352584,0.159322105907701,0.398937793426124,2.436246949168575,0.03440294814253686,0.38877527860342,0.3139501677817307,5.404882456760477,1.1926104037658767,0.0,1.0,1.0,0.00021314620971679688,1.0,0.05726674872731269,6.096055323201406e-05,0.002510547637939453,0.0,1.0,1.0,0.0003349781036376953,RobustIDENT,0.05726674872731269
transport_00005,transport,0,25,0.7362567202311305,2.0756857118778727,9.265431039399244,0.13615874426981966,0.14739436030359526,0.37803638240094806,2.419130436559267,0.03263713995480148,0.37328938958101693,0.3091353073667713,5.205249216394381,1.1657886198449723,0.0,1.0,1.0,0.00026154518127441406,1.0,0.057130717052846475,5.50611821586625e-05,0.002604246139526367,0.0,1.0,1.0,0.0003349781036376953,RobustIDENT,0.057130717052846475
transport_00006,transport,0,30,0.7203511258841749,1.9744584513376464,8.664195941877741,0.1308464499154792,0.13651759725026494,0.35854326751025845,2.4027084951745112,0.03102219284652086,0.3587365236055218,0.3044855727394846,5.0244979039585855,1.1406435671320625,0.0,1.0,1.0,0.0002455711364746094,1.0,0.056999022728618655,5.003296483651458e-05,0.002588987350463867,0.0,1.0,1.0,0.0003802776336669922,RobustIDENT,0.056999022728618655
transport_00007,transport,0,35,0.7055498131530359,1.8817981015186374,8.114342083682713,0.1259965442176958,0.1265920529221704,0.3403753131201004,2.3869309300661175,0.029546592745401837,0.3450690423596197,0.29998573044194377,4.861016327897095,1.116652277429049,0.0,1.0,1.0,0.0002219676971435547,1.0,0.05687345804484933,4.573342793373213e-05,0.0025107860565185547,0.0,1.0,1.0,0.00038170814514160156,RobustIDENT,0.05687345804484933
transport_00008,transport,0,40,0.6917347624898662,1.7969102146287053,7.611429439969967,0.1215620970522197,0.11752920416778345,0.32368587277116223,2.3717655711405556,0.028199920781567373,0.33223960126549595,0.2956224025109415,4.713832360032898,1.093746810504053,0.0,1.0,1.0,0.00024175643920898438,1.0,0.056755258648147185,4.2045776082165975e-05,0.002591848373413086,0.0,1.0,1.0,0.00040793418884277344,RobustIDENT,0.056755258648147185
transport_00009,transport,0,45,0.6788013465080183,1.7190698404257778,7.151401232598667,0.11750058890638286,0.1092499247858229,0.30868501582465013,2.3571872144577957,0.026972603622919044,0.32020169309184465,0.29138383431845494,4.58187518136393,1.0718618005619718,0.0,1.0,1.0,0.00021386146545410156,1.0,0.0566244628585044,3.891231033405513e-05,0.002561330795288086,0.0,1.0,1.0,0.00037407875061035156,RobustIDENT,0.0566244628585044
transport_00010,transport,0,50,0.66665689066106,1.647615606068392,6.730549743074533,0.11377355896942032,0.10168313578360168,0.2946404768053301,2.3431753859675566,0.02585576528902242,0.3089099918047812,0.287259692137424,4.464158168149034,1.0509345497802627,0.0,1.0,1.0,0.00025200843811035156,1.0,0.0565737456324524,3.6144638268110726e-05,0.0026941299438476562,0.0,1.0,1.0,0.0004029273986816406,RobustIDENT,0.0565737456324524
transport_00011,transport,0,55,0.6552193650067257,1.581944458693782,6.345484472362422,0.11034628046233523,0.09476475745026675,0.28149746627577077,2.3297140719170315,0.024841132069181305,0.2983205834381553,0.2832408864209007,4.359533844627058,1.0309050968401843,0.0,1.0,1.0,0.0002307891845703125,1.0,0.05652922961631796,3.375653244836758e-05,0.002610921859741211,0.0,1.0,1.0,0.00035309791564941406,RobustIDENT,0.05652922961631796
transport_00012,transport,0,60,0.6444161991560984,1.5215069459736934,5.993103065959537,0.10718745764605725,0.08843686300955875,0.2692022094321844,2.316792124246796,0.02392096737177608,0.2883911263952162,0.2793194174285051,4.266649216840666,1.0118604551480148,0.0,1.0,1.0,0.00022792816162109375,1.0,0.056490494141005154,3.1687913506088e-05,0.0026416778564453125,0.0,1.0,1.0,0.0003592967987060547,RobustIDENT,0.056490494141005154
transport_00013,transport,0,65,0.6341832126941802,1.4658029385321207,5.6705650260295215,0.10426894112919875,0.08264697618002843,0.25770221332117593,2.3044038560526,0.023088024355570818,0.27908096348335387,0.2754882403188858,4.184876046493331,0.9943821589277204,0.0,1.0,1.0,0.00027251243591308594,1.0,0.05645708081993595,2.9888612272725822e-05,0.002779245376586914,0.0,1.0,1.0,0.0003905296325683594,RobustIDENT,0.05645708081993595
transport_00014,transport,0,70,0.6244636533110223,1.4143777193287304,5.375268073740809,0.10156545955319692,0.0773474767881607,0.24694655794894604,2.2925493652751623,0.02233550954261168,0.2703511982084484,0.2717411472164316,4.113380345214458,0.9775556875856158,0.0,1.0,1.0,0.00024008750915527344,1.0,0.056428519169264654,2.8316670362543685e-05,0.0025854110717773438,0.0,1.0,1.0,0.00042366981506347656,RobustIDENT,0.056428519169264654
transport_00015,transport,0,75,0.6152073348053183,1.3668183818534494,5.104826962688031,0.0990543666772068,0.07249509069642053,0.23688616943897678,2.281233830002168,0.021657053419217694,0.26216474288068264,0.2680726640862407,4.050462698573536,0.9613402997220127,0.0,1.0,1.0,0.000255584716796875,1.0,0.056404344791669066,2.6936945540858224e-05,0.002607583999633789,0.0,1.0,1.0,0.00041365623474121094,RobustIDENT,0.056404344791669066
transport_00016,transport,0,80,0.6063698671117407,1.3227504925445184,4.857054523043123,0.09671540345512301,0.0680504474901654,0.22747404891907408,2.2704646354804763,0.02104668559656612,0.25448634349076993,0.2644779605299428,3.995302489047492,0.9456972472886092,0.0,1.0,1.0,0.00024175643920898438,1.0,0.056384111690710385,2.5719964438014577e-05,0.0026667118072509766,0.0,1.0,1.0,0.0003561973571777344,RobustIDENT,0.056384111690710385
transport_00017,transport,0,85,0.5979119705969824,1.2818349838505072,4.629944712988125,0.09453047499385016,0.0639776938615068,0.21866544485829031,2.2602453106427634,0.020498813017285504,0.24728258496512498,0.26095277085613244,3.9471949921529115,0.9305897856545047,0.0,1.0,1.0,0.0002276897430419922,1.0,0.05636740008575268,2.46409764636644e-05,0.0026581287384033203,0.0,1.0,1.0,0.0003540515899658203,RobustIDENT,0.05636740008575268
transport_00018,transport,0,90,0.5897988670722617,1.2437652531441643,4.42165745933827,0.09248344238588023,0.060244153572906356,0.2104179666895578,2.2505668697283,0.02000820024943152,0.24052187972914715,0.2574933249892412,3.904010912403292,0.91598316560209,0.0,1.0,1.0,0.00022792816162109375,1.0,0.05635382087265298,2.3679171713106267e-05,0.002622365951538086,0.0,1.0,1.0,0.0003528594970703125,RobustIDENT,0.05635382087265298
transport_00019,transport,0,95,0.5819997402695615,1.2082644495065886,4.23050507902416,0.09055992938538589,0.05682002689070684,0.2026916437766646,2.2414002776569726,0.019569951255470848,0.2341744421970401,0.2540962879641807,3.864492035067281,0.9018446093996957,0.0,1.0,1.0,0.0002276897430419922,1.0,0.056343017654091755,2.281703286218308e-05,0.002664804458618164,0.0,1.0,1.0,0.0003578662872314453,RobustIDENT,0.056343017654091755
transport_00020,transport,0,100,0.5744872589050704,1.1750829354646601,4.054940085637695,0.08874714379698877,0.05367812379675648,0.19544893699650068,2.2326953087099617,0.019179492244396953,0.22821225169761902,0.2507587069145354,3.828690601152979,0.8884803853480665,0.0,1.0,1.0,0.00022912025451660156,1.0,0.05633466706284934,2.2039796865263208e-05,0.0026750564575195312,0.0,1.0,1.0,0.00040340423583984375,RobustIDENT,0.05633466706284934
transport_00021,transport,0,105,0.5672371558840322,1.1439959143270444,3.893544199897447,0.08703371330941038,0.05079362632019707,0.18865471138427292,2.224387490994698,0.01883255535752532,0.22260900634520844,0.247477964602355,3.795934360374175,0.875837957961954,0.0,1.0,1.0,0.0002491474151611328,1.0,0.05632847792941817,2.1335006946772704e-05,0.0026140213012695312,0.0,1.0,1.0,0.0003762245178222656,RobustIDENT,0.05632847792941817
transport_00022,transport,0,110,0.560227857665484,1.1148012160824372,3.7450183992833463,0.08540953536068094,0.04814387610929691,0.18227617822944575,2.2164089202507524,0.018525163031172152,0.217340070424252,0.24425173866014777,3.765969762876924,0.8635287481988131,0.0,1.0,1.0,0.0002505779266357422,1.0,0.056324189703974986,2.0692139113464706e-05,0.002583742141723633,0.0,1.0,1.0,0.00037598609924316406,RobustIDENT,0.056324189703974986
transport_00023,transport,0,115,0.5534401582848484,1.0873172361585883,3.6081738598431423,0.08386564048636655,0.04570818396542902,0.17629394812795907,2.2086971421598283,0.01825361293981328,0.21238241795786944,0.24107796582264854,3.7388362887304596,0.8515315035051393,0.0,1.0,1.0,0.0002460479736328125,1.0,0.05632157043035496,2.0102290388618057e-05,0.0026121139526367188,0.0,1.0,1.0,0.0003750324249267578,RobustIDENT,0.05632157043035496
transport_00024,transport,0,120,0.5468569330120606,1.0613810219405622,3.481923661779827,0.08239406848864606,0.04346765854171953,0.17081085526898798,2.201199545134431,0.01801446346250215,0.2077145752821256,0.23795481051922035,3.7139348533692145,0.8398262770729981,0.0,1.0,1.0,0.0004322528839111328,1.0,0.056320414482892926,1.9557918332913588e-05,0.0036318302154541016,0.0,1.0,1.0,0.0003917217254638672,RobustIDENT,0.056320414482892926
transport_00025,transport,0,125,0.540462887091264,1.0368465020354518,3.3652751492696953,0.08098775667744937,0.04140505180262125,0.16563549269378308,2.1938740400922336,0.01780451964041419,0.20331656568270517,0.23488063727902186,3.691053004108312,0.8283943886097653,0.0,1.0,1.0,0.00035834312438964844,1.0,0.05632054021177565,1.90526232976983e-05,0.0031027793884277344,0.0,1.0,1.0,0.0003819465637207031,RobustIDENT,0.05632054021177565
transport_00026,transport,0,130,0.5342443354566168,1.0135828530388382,3.257322853356434,0.07964043937649352,0.039504619171692325,0.16074679026713,2.1866878240210643,0.017620819609116337,0.19916985953241362,0.23185398647181987,3.6703230033645635,0.8172183799427308,0.0,1.0,1.0,0.00023436546325683594,1.0,0.05632178759473692,1.8580966359152016e-05,0.0026879310607910156,0.0,1.0,1.0,0.0003638267517089844,RobustIDENT,0.05632178759473692
transport_00027,transport,0,135,0.5281890097416261,0.9914729981587798,3.1572419040604918,0.07834655785538125,0.03775199257896673,0.1561250653309143,2.179615577283545,0.01746062149863732,0.19525733399963344,0.2288735529688692,3.6512574322734586,0.8062819667582966,0.0,1.0,1.0,0.00022983551025390625,1.0,0.05632401595876395,1.8138317089756495e-05,0.002690553665161133,0.0,1.0,1.0,0.0003590583801269531,RobustIDENT,0.05632401595876395
transport_00028,transport,0,140,0.5222858892931098,0.9704122316017194,3.064281873473774,0.07710117984077852,0.03613406486690516,0.15175196189063378,2.172637763702383,0.01732139079974533,0.19156324743963446,0.22593816736178463,3.6336975999684857,0.7959694349035956,0.0,1.0,1.0,0.00032711029052734375,1.0,0.056346301970732565,1.7666616758196774e-05,0.0027010440826416016,0.0,1.0,1.0,0.000385284423828125,RobustIDENT,0.056346301970732565
transport_00029,transport,0,145,0.5165250532635512,0.9503069622027922,2.9777610051675967,0.07589992777108649,0.03463888423165468,0.14761038528526838,2.1657392585670387,0.017200788197443802,0.18807323527637604,0.22304677942382703,3.6177643484861797,0.785958376741573,0.0,1.0,1.0,0.00022673606872558594,1.0,0.05637571623955903,1.7235264120135858e-05,0.002538442611694336,0.0,1.0,1.0,0.0003783702850341797,RobustIDENT,0.05637571623955903
transport_00030,transport,0,150,0.5108975511868119,0.9310735694424374,2.8970607964960737,0.07473891498579831,0.03325555756823905,0.14368443439118916,2.158908324528148,0.01709665787350126,0.18477433689699313,0.220198443538418,3.603054440675923,0.7761147109239617,0.0,1.0,1.0,0.0002129077911376953,1.0,0.05638333214706942,1.6854328334393614e-05,0.0026178359985351562,0.0,1.0,1.0,0.000362396240234375,RobustIDENT,0.05638333214706942
transport_00031,transport,0,155,0.5053952897424092,0.9126373647600536,2.821620909276597,0.07361468907890648,0.03197416175688993,0.1399593329689086,2.152135886820494,0.017007016279527328,0.18165506733779746,0.2173923058547883,3.589471631579085,0.7664285394161988,0.0,1.0,1.0,0.00024080276489257812,1.0,0.05639161525143516,1.648966577939963e-05,0.0026590824127197266,0.0,1.0,1.0,0.0003540515899658203,RobustIDENT,0.05639161525143516
transport_00032,transport,0,160,0.5000109336840707,0.894931650963757,2.7509343909806963,0.07252418169174267,0.030785662074557345,0.13642136139183636,2.1454150514766717,0.016930041381068475,0.17870555401324942,0.21462759296114475,3.5770382357401815,0.7568906824357818,0.0,1.0,1.0,0.0002269744873046875,1.0,0.056400491653578966,1.6139154870118123e-05,0.0026044845581054688,0.0,1.0,1.0,0.0003693103790283203,RobustIDENT,0.056400491653578966
transport_00033,transport,0,165,0.49473781915071235,0.8778968725403673,2.684543193200504,0.0714646640714601,0.029681837041893235,0.13305778969123772,2.1387408247323894,0.016864062371786663,0.17591776804150258,0.21190360189222188,3.565502149947015,0.7474926427518471,0.0,1.0,1.0,0.0002231597900390625,1.0,0.05640989568179233,1.5800973508528477e-05,0.0025708675384521484,0.0,1.0,1.0,0.000400543212890625,RobustIDENT,0.05640989568179233
transport_00034,transport,0,170,0.4895698777942942,0.8614798497806098,2.6220339770752603,0.07043370777453624,0.028655209122835992,0.12985681260340165,2.132110012821352,0.01680754985513178,0.1732858915095804,0.20921969131109766,3.554830905022244,0.7382265696509618,0.0,1.0,1.0,0.00023555755615234375,1.0,0.05641976810775911,1.5473555800850228e-05,0.002518892288208008,0.0,1.0,1.0,0.0003819465637207031,RobustIDENT,0.05641976810775911
transport_00035,transport,0,175,0.4845015703512816,0.8456330898354475,2.563034196912365,0.06942914994823719,0.027698980782722118,0.12680748710545142,2.1255213023139246,0.016759106489223522,0.1708068720527769,0.2065752737251581,3.544923313768527,0.7290852229747224,0.0,1.0,1.0,0.00022268295288085938,1.0,0.05643005551372309,1.5155555682268542e-05,0.0025300979614257812,0.0,1.0,1.0,0.00033736228942871094,RobustIDENT,0.05643005551372309
transport_00036,transport,0,180,0.4795278284547754,0.8303141680927619,2.5072084537631447,0.06844906267548219,0.026806975483099384,0.1238996727672581,2.1189755344040244,0.016717458088977236,0.16848120755127102,0.2039698086134959,3.5356215538788134,0.7204653590698931,0.0,1.0,1.0,0.00022745132446289062,1.0,0.05644070805455051,1.4845816499460384e-05,0.0025300979614257812,0.0,1.0,1.0,0.0003409385681152344,RobustIDENT,0.05644070805455051
transport_00037,transport,0,185,0.4746440036348697,0.8154851735914785,2.4542551105331527,0.06749172591892502,0.02597358324903861,0.12112397512152318,2.1124761667756458,0.016681445177890872,0.166313922707416,0.20140279635817165,3.526989044827354,0.711942521862707,0.0,1.0,1.0,0.0002486705780029297,1.0,0.05645168037230689,1.4543345166700035e-05,0.0025832653045654297,0.0,1.0,1.0,0.0003418922424316406,RobustIDENT,0.05645168037230689
transport_00038,transport,0,190,0.4698458225874378,0.8011122125559933,2.4039031595955813,0.06655560364761837,0.025193710489687396,0.11847169215711828,2.1060297762437243,0.016650014980452408,0.1643153869546985,0.19887377288495456,3.5189205703762627,0.7035060759703274,0.0,1.0,1.0,0.00022745132446289062,1.0,0.05646292916083205,1.4247290588645836e-05,0.0026273727416992188,0.0,1.0,1.0,0.0003879070281982422,RobustIDENT,0.05646292916083205
transport_00039,transport,0,195,0.4651293479082032,0.7871649645226487,2.3559093330569,0.06563932277390801,0.024462733787212462,0.11593476396553615,2.0996459341205918,0.016622213844789402,0.1625006623034861,0.1963823049306512,3.511174017482803,0.6951521371249226,0.0,1.0,1.0,0.0002532005310058594,1.0,0.05647441349062123,1.3956925177073358e-05,0.0025370121002197266,0.0,1.0,1.0,0.0003724098205566406,RobustIDENT,0.05647441349062123
transport_00040,transport,0,200,0.4604909435913808,0.7736162859294254,2.3100554449653337,0.06474165456899528,0.023776457395151045,0.1135057255139571,2.093334560889855,0.016597180084016595,0.1608840491545057,0.19392798586415907,3.50388685706214,0.6868771646408405,0.0,1.0,1.0,0.0002467632293701172,1.0,0.056486094245501675,1.367162917835462e-05,0.002653837203979492,0.0,1.0,1.0,0.0003731250762939453,RobustIDENT,0.056486094245501675
transport_00041,transport,0,205,0.4559272446819564,0.7604418564397276,2.266145953973908,0.06386149826284204,0.023131074206569686,0.1111776624766303,2.087098952558514,0.016574137223759045,0.1594661045263347,0.1915104319971315,3.497054500246157,0.6786779392331969,0.0,1.0,1.0,0.0002505779266357422,1.0,0.056497933531349534,1.3390877265197186e-05,0.0025794506072998047,0.0,1.0,1.0,0.00033783912658691406,RobustIDENT,0.056497933531349534
transport_00042,transport,0,210,0.4514351305492726,0.7476198636630531,2.2240057343459863,0.06299786656782863,0.02252312996688913,0.10894417002572654,2.0809298526884117,0.016552387642488467,0.1582232651782984,0.18912927932779183,3.4904489714919027,0.670551541467342,0.0,1.0,1.0,0.00022912025451660156,1.0,0.05650989395052504,1.3114227009237261e-05,0.002595186233520508,0.0,1.0,1.0,0.0003769397735595703,RobustIDENT,0.05650989395052504
transport_00043,transport,0,215,0.44701170131831675,0.7351307223133969,2.183478042762226,0.06214987289594752,0.02194949051744291,0.10679931446204716,2.0748094584150016,0.016531306590670494,0.1571157090561618,0.18678418066812505,3.4840791980669534,0.662532413342972,0.0,1.0,1.0,0.00025010108947753906,1.0,0.05652193959007921,1.284130880206319e-05,0.0025789737701416016,0.0,1.0,1.0,0.0003845691680908203,RobustIDENT,0.05652193959007921
transport_00044,transport,5,0,0.8266151169459093,2.7839184873467633,13.650608636577703,0.17498382000823254,0.21701809604258002,0.4984014980479623,2.5253705432241733,0.0035660799399646107,0.37152393385491606,0.3646957339598799,6.069200982384342,1.3287520980073488,0.0,1.0,1.0,0.0002472400665283203,1.0,0.05408752471774665,0.00016321814002613028,0.002526998519897461,0.0,1.0,1.0,0.0003762245178222656,RobustIDENT,0.05408752471774665
transport_00045,transport,5,5,0.8012128686058837,2.6256396003150493,12.70932281329511,0.16652349721272602,0.2008058035981264,0.4709713993353071,2.511013493801463,0.005901578898575375,0.3591075954851303,0.35879159418238515,5.7978083302112156,1.295851875827159,0.0,1.0,1.0,0.00022983551025390625,1.0,0.05415479313380607,0.00014280635981358305,0.002515554428100586,0.0,1.0,1.0,0.00032138824462890625,RobustIDENT,0.05415479313380607
